 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
4265;1721330400;Agentes Comunitários de Saúde-ACS;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1803602.00;0;130045.50
4266;1721330400;Agentes Comunitários de Saúde-ACS;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1803602.00;0;6844.50
4267;1721331600;Núcleo de Apoio à Saúde da Família - NASF;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;720000.00;0;60000.00
4268;1721330800;Saúde Bucal - SB;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;495060.00;0;43485.00
4269;1721339900;Outros Programas do SUS;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;600000.00;0;56900.00
4271;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;29862.30
4272;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;1571.70
4273;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;3333.66
4274;1721330300;Ações Estruturantes  de Vigilância Sanitária;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;36859.00;0;2300.03
4275;1220990000;Outras Contribuições Econômicas;20/06/2017;THAIS DE OLIVEIRA BRANDÃO - ME;22.769.247/0001-00;348266.00;0;345
4276;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;356.11
4277;2421020000;Transferências de Recursos Destinados a Programas de Educação;02/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4383038.00;0;50555.16
4278;2421020000;Transferências de Recursos Destinados a Programas de Educação;02/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4383038.00;0;54335.73
4279;1325019900;Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados;31/05/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;274614.00;0;1851.96
4280;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;11518.31
4281;1721330900;Programa Farmácia Popular do Brasil;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;0;12500.00
4282;1721330900;Programa Farmácia Popular do Brasil;23/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;0;12500.00
4283;1113050000;Imposto sobre Serviços de Qualquer Natureza;27/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;644.52
4286;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;CARTÓRIO 3 OFÍCIO;08.842.122/0001-37;4560436.00;0;37.55
4287;1220990000;Outras Contribuições Econômicas;20/06/2017;ELIANE DO NASCIMENTO CAMPOS;13.094.898/0001-56;348266.00;0;216.43
4288;1113050000;Imposto sobre Serviços de Qualquer Natureza;28/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;310.53
4289;1220990000;Outras Contribuições Econômicas;20/06/2017;GRAFICA REAL-CLAUDIO GOMES F E CIA LTDA;01.524.627/0001-04;348266.00;0;37.63
4290;1220990000;Outras Contribuições Econômicas;20/06/2017;RODRIGO MAIA ADVOCACIA;13.033.051/0001-61;348266.00;0;60
4291;1220990000;Outras Contribuições Econômicas;12/06/2017;LEIA COM DE LIVROS E MAGAZINE LTDA;11.895.653/0001-00;348266.00;0;170.76
4292;1722010100;Cota-Parte do ICMS;27/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;14418050.00;0;773712.90
4293;1724010000;Transferências de Recursos do FUNDEB;27/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;358422.39
4295;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;50
4296;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;112.63
4297;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;2898.97
4298;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;90.53
4299;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1407.36
4300;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;EMPRESA BRAS. DE CORREIOS E TELEGRAFOS;34.028.316/0019-32;4560436.00;0;158.86
4301;2300990000;Amortização de Financiamentos Diversos;01/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;190.68
4302;2300990000;Amortização de Financiamentos Diversos;05/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;102.43
4303;2300990000;Amortização de Financiamentos Diversos;05/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;185.76
4305;2300990000;Amortização de Financiamentos Diversos;06/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;204.86
4306;2300990000;Amortização de Financiamentos Diversos;06/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;102.43
4307;2300990000;Amortização de Financiamentos Diversos;07/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;102.43
4308;2300990000;Amortização de Financiamentos Diversos;07/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;371.52
4309;2300990000;Amortização de Financiamentos Diversos;07/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;371.52
4310;2300990000;Amortização de Financiamentos Diversos;07/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;185.76
4311;2300990000;Amortização de Financiamentos Diversos;08/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;194.7
4312;2300990000;Amortização de Financiamentos Diversos;08/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;204.86
4313;2300990000;Amortização de Financiamentos Diversos;09/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;557.28
4314;2300990000;Amortização de Financiamentos Diversos;12/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;476.87
4315;2300990000;Amortização de Financiamentos Diversos;12/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;102.43
4316;1220990000;Outras Contribuições Econômicas;20/06/2017;RODRIGO MAIA ADVOCACIA;13.033.051/0001-61;348266.00;0;60
4317;2300990000;Amortização de Financiamentos Diversos;13/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;743.04
4318;2300990000;Amortização de Financiamentos Diversos;13/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;185.76
4319;2300990000;Amortização de Financiamentos Diversos;14/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;473.65
4320;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1999.77
4321;2300990000;Amortização de Financiamentos Diversos;14/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;2453.08
4322;2300990000;Amortização de Financiamentos Diversos;14/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;288.19
4323;2300990000;Amortização de Financiamentos Diversos;16/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;189.66
4324;2300990000;Amortização de Financiamentos Diversos;16/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;693.5
4325;2300990000;Amortização de Financiamentos Diversos;19/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;313.77
4326;2300990000;Amortização de Financiamentos Diversos;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;189.84
4327;2300990000;Amortização de Financiamentos Diversos;20/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;104.63
4328;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/06/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;6588.53
4329;2300990000;Amortização de Financiamentos Diversos;26/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;104.84
4330;2300990000;Amortização de Financiamentos Diversos;27/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;190.2
4331;1220990000;Outras Contribuições Econômicas;20/06/2017;ADL LINK-PROVEDOR DE INTERNET VIA RADIO;05.748.217/0001-06;348266.00;0;183.09
4332;1220990000;Outras Contribuições Econômicas;20/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;32.96
4333;1220990000;Outras Contribuições Econômicas;20/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;26.81
4334;1220990000;Outras Contribuições Econômicas;20/06/2017;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;348266.00;0;17.44
4335;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;02/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;393.1
4336;1721330500;Programa de Assistência Farmacêutica Básica;29/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;299849.00;0;24987.45
4337;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;7551.64
4338;1922990000;Outras Restituições;28/06/2017;FOPAG;;211840.00;0;3333.33
4339;1721330300;Ações Estruturantes  de Vigilância Sanitária;30/06/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;36859.00;0;790.77
4340;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;231.43
4341;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;646.2
4342;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;416.22
4343;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;3786.33
4344;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;1933.68
4345;1113050000;Imposto sobre Serviços de Qualquer Natureza;21/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4346;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;12970.03
4347;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;57.99
4348;1113050000;Imposto sobre Serviços de Qualquer Natureza;23/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;402.8
4349;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;2140.26
4350;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;28/06/2017;FOPAG;;2850658.00;0;515.35
4351;1113050000;Imposto sobre Serviços de Qualquer Natureza;03/07/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;89.43
4352;1220990000;Outras Contribuições Econômicas;20/06/2017;MARIA DO SOCORRO ADELINO MOURA;24.502.049/0001-00;348266.00;0;136.78
4353;1220990000;Outras Contribuições Econômicas;20/06/2017;MARIA DO SOCORRO ADELINO MOURA;24.502.049/0001-00;348266.00;0;296.08
4354;1220990000;Outras Contribuições Econômicas;20/06/2017;MARIA DO SOCORRO ADELINO MOURA;24.502.049/0001-00;348266.00;0;1541.05
4355;1220990000;Outras Contribuições Econômicas;20/06/2017;UMBERTO FERREIRA DOS SANTOS - ME;18.110.206/0001-30;348266.00;0;297
4356;1220990000;Outras Contribuições Econômicas;20/06/2017;THAIS DE OLIVEIRA BRANDÃO - ME;22.769.247/0001-00;348266.00;0;104.6
4357;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;5251.08
4358;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1913.90
4359;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;9400.00
4360;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4361;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;687.2
4362;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;812.51
4363;1113050000;Imposto sobre Serviços de Qualquer Natureza;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;40
4364;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;169
4365;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;262.5
4366;1121170000;Taxa de Fiscalização de Vigilância Sanitária;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;40
4367;1121290000;Taxa de Licença para Execução de Obras;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;279.83
4368;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;704.04
4369;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1004.08
4370;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;26/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;838.47
4371;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;17354.19
4372;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;5405.28
4373;1113050000;Imposto sobre Serviços de Qualquer Natureza;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4374;1113050000;Imposto sobre Serviços de Qualquer Natureza;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;756.93
4375;1113050000;Imposto sobre Serviços de Qualquer Natureza;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;3640.05
4376;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;56
4377;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;133.5
4378;1121290000;Taxa de Licença para Execução de Obras;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;1250.35
4379;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1188.09
4380;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;28/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1151.09
4381;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;18602.92
4382;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;190.07
4383;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2746.06
4384;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;27.99
4385;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4386;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1807.00
4387;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;6715.56
4388;1113050000;Imposto sobre Serviços de Qualquer Natureza;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4389;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;98.1
4390;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;258
4391;1121290000;Taxa de Licença para Execução de Obras;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;2618.93
4392;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;1869.91
4393;1931130000;Receita da Dívida Ativa do Imposto sobre Serviços de Qualquer Natureza  ISS;29/06/2017;BANCO SANTANDER;11.180.607/0001-17;203008.00;0;44.5
4394;1600130200;Serviços de Venda de Editais;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;5296.00;0;150
4395;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;38334.35
4396;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;1398.64
4397;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;2850658.00;0;42.22
4398;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1466.36
4399;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1151.75
4400;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1272.33
4401;1113050000;Imposto sobre Serviços de Qualquer Natureza;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
4402;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4403;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;44.5
4404;1121290000;Taxa de Licença para Execução de Obras;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;428.61
4405;1121290000;Taxa de Licença para Execução de Obras;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;150
4406;1121290000;Taxa de Licença para Execução de Obras;30/06/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;89
4407;1931990000;Receita da Dívida Ativa de Outros Tributos;30/06/2017;DIVERSOS CONTRIBUINTES;;15888.00;0;114.71
4408;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;03/07/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;894.49
4409;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;03/07/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;264.63
4410;1600130200;Serviços de Venda de Editais;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;5296.00;0;150
4411;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;119431.77
4412;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;4043.08
4413;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1325.11
4414;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;4960.67
4415;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/07/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;20
