Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Arrecadado;Tipo
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;557.72;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;175.51;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;22/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;5697.14;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;22/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1536.06;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;56;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;326.14;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;443.83;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;984.52;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;659;1
1121011101;Taxa de Licença para Execução de Obras;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;373.88;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;2135.27;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;3901.80;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;2127.53;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;22/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;2659.65;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;22/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;215.16;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;22/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;829.81;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;RICARDO GOMES FREITAS;013.719.814-00;5700000.00;115;1
1220991100;Outras Contribuições Econômicas;22/07/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;35.58;1
1220991100;Outras Contribuições Econômicas;22/07/2019;ROGERIO HERCULANO DE CARVALHO - ME;24.127.572/0001-02;500000.00;222.41;1
1220991100;Outras Contribuições Econômicas;22/07/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;20;1
1220991100;Outras Contribuições Econômicas;22/07/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;22.18;1
1220991100;Outras Contribuições Econômicas;22/07/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;15.79;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;22/07/2019;MARIA TAMIRES DAMASCENA DE SOUZA;077.769.074-80;5700000.00;178.5;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;22/07/2019;MARIA TAMIRES DAMASCENA DE SOUZA;077.769.074-80;500000.00;97.05;1
1728011100;Cota-Parte do ICMS Estadual;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;15500000.00;628643.59;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;23/07/2019;DIVERSOS CONTRIBUINTES;;920000.00;4897.53;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;32.87;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;17.7;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;23/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;891.33;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;10172.87;1
2300061100;Amortização de Empréstimos Contratuais  Principal;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;150000.00;664.93;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;23/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;822.5;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;23/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;723.62;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;23/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1686.05;1
1758011100;Transferências de Recursos do FUNDEB;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;17797757.00;324492.33;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;660.32;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;174.4;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;513.36;1
1121011101;Taxa de Licença para Execução de Obras;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;166.5;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;84.5;1
1121011101;Taxa de Licença para Execução de Obras;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;126.84;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1504.50;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;3484.50;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;23/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;604.5;1
9728011100;Dedução da Receita do ICMS Estadual - FUNDEB e Redutor Financeiro;23/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;-3100000.00;-125728.71;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;456.9;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;1077.28;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;14.43;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;39.94;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;75.39;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;93.77;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;275.31;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;293.12;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;715.55;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;38.65;1
1220991100;Outras Contribuições Econômicas;23/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;37.17;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;23/07/2019;FOPAG;;3300000.00;1244.33;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;23/07/2019;FOPAG;;3300000.00;1511.67;1
1220991100;Outras Contribuições Econômicas;23/07/2019;VITAL E SOARES LTDA ME - ME;19.355.709/0001-38;500000.00;75;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;2.75;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;0.75;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;10.24;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;16.53;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;4.8;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;36.77;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;11.95;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;28.8;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;40.66;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;19.37;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;31.23;1
1220991100;Outras Contribuições Econômicas;23/07/2019;PEDRO MANGUEIRA DE AQUINO;24.099.731/0001-02;500000.00;4.29;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;117.88;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;85.12;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;485.3;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;122.08;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;104.45;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;38.9;1
1220991100;Outras Contribuições Econômicas;24/07/2019;J. V. COMERCIO DE DERIVADOS DE PETROLEO LTDA;30.733.130/0001-02;500000.00;113.76;1
1220991100;Outras Contribuições Econômicas;24/07/2019;CEDRUL CENTRO DE DIAGNÓSTICO POR IMAGEM LTDA;08.320.277/0001-03;500000.00;240;1
1220991100;Outras Contribuições Econômicas;24/07/2019;ADL LINK-PROVEDOR DE INTERNET VIA RADIO;05.748.217/0001-06;500000.00;215.4;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;24/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;58490.10;1
1728012100;Cota-Parte do IPVA;24/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;10190.00;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;24/07/2019;DIVERSOS CONTRIBUINTES;;920000.00;5400.53;1
1718026100;Cota-Parte do Fundo Especial do Petróleo  FEP;24/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;490000.00;52010.51;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;312.28;1
1121011101;Taxa de Licença para Execução de Obras;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;164.5;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;1197.33;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;144.73;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;24/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;690.48;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;24/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;48.73;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;24/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;719.11;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;24/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;16.18;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;24/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1556.92;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;364.52;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;24/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;3832.80;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;24/07/2019;FOPAG;;3300000.00;754.58;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;24/07/2019;FOPAG;;3300000.00;50.85;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;24/07/2019;FOPAG;;3300000.00;1004.32;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;24/07/2019;FOPAG;;3300000.00;742.71;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;24/07/2019;FOPAG;;3300000.00;848.77;1
1220991100;Outras Contribuições Econômicas;24/07/2019;ALICIA RENATA FERREIRA COELHO 120625644-30;31.947.313/0001-85;500000.00;24.48;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;24/07/2019;ASSOCIACAO PARA O DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA;08.331.902/0001-12;5700000.00;750;1
1220991100;Outras Contribuições Econômicas;24/07/2019;ASSOCIACAO PARA O DESENVOLVIMENTO DA CIENCIA E DA TECNOLOGIA;08.331.902/0001-12;500000.00;300;1
1220991100;Outras Contribuições Econômicas;24/07/2019;INFORPRINTER COMERCIO & SERVIÇOS LIMITADA - ME;14.745.112/0001-86;500000.00;4;1
1718031103;Saúde Bucal - SB;03/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;796980.00;43485.00;1
1718031102;Saúde da Família - SF;03/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1560000.00;145645.00;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;30.27;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;37.94;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;47.15;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;728.91;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;418.2;1
1718039100;Outros Programas do SUS Financ. por Transf. Fundo a Fundo;03/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1932800.00;122838.34;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;25/07/2019;DIVERSOS CONTRIBUINTES;;920000.00;103.22;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;25/07/2019;DIVERSOS CONTRIBUINTES;;920000.00;5060.29;1
1728012100;Cota-Parte do IPVA;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;11834.11;1
1718026100;Cota-Parte do Fundo Especial do Petróleo  FEP;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;490000.00;540.8;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;25/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;303.83;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;25/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1855.61;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;5700000.00;125;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;25/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1383.64;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;25/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;534.97;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;25/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;707.96;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;25/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;5908.17;1
1220991100;Outras Contribuições Econômicas;26/07/2019;W. MATIAS ROLIM - MOBILART;08.790.792/0003-19;500000.00;20.94;1
1121011104;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;25/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;450000.00;561.5;1
1220991100;Outras Contribuições Econômicas;25/07/2019;ELIANISE VIANA OLIVEIRA-CRISTALINA POCOS;29.836.125/0001-38;500000.00;9.6;1
1220991100;Outras Contribuições Econômicas;26/07/2019;IN-DENTAL PRODUTOS ODONTOLÓGICOS, MÉDICOS E HOSPITALARES LTDA;07.788.510/0001-14;500000.00;114.2;1
1220991100;Outras Contribuições Econômicas;25/07/2019;ELIANISE VIANA OLIVEIRA-CRISTALINA POCOS;29.836.125/0001-38;500000.00;9.6;1
1220991100;Outras Contribuições Econômicas;25/07/2019;ELIANISE VIANA OLIVEIRA-CRISTALINA POCOS;29.836.125/0001-38;500000.00;9.6;1
1220991100;Outras Contribuições Econômicas;25/07/2019;ELIANISE VIANA OLIVEIRA-CRISTALINA POCOS;29.836.125/0001-38;500000.00;9.6;1
1113031100;Imposto sobre a Renda - Retido na Fonte - Trabalho;25/07/2019;FOPAG;;3300000.00;242.39;1
1220991100;Outras Contribuições Econômicas;26/07/2019;ROBENILSON FIRMINO DA SILVA;024.894.844-00;500000.00;20.59;1
1118023100;Imposto sobre Serviços de Qualquer Natureza  ISS;26/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;5700000.00;2353.67;1
1220991100;Outras Contribuições Econômicas;26/07/2019;UNITEC SERVIÇOS LTDA ME;10.319.076/0001-38;500000.00;80;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;15;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;11.8;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;6.4;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;4;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;11.8;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;15.8;1
1220991100;Outras Contribuições Econômicas;26/07/2019;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;500000.00;11.8;1
1220991100;Outras Contribuições Econômicas;26/07/2019;DIMEDONT - DIST. DE MED. E EQUIP. LTDA;04.064.641/0001-60;500000.00;671.26;1
1118011100;Imposto sobre a Propriedade Predial e Territorial Urbana;26/07/2019;DIVERSOS CONTRIBUINTES;;920000.00;5784.96;1
1220991100;Outras Contribuições Econômicas;26/07/2019;DIMEDONT - DIST. DE MED. E EQUIP. LTDA;04.064.641/0001-60;500000.00;53.24;1
1728012100;Cota-Parte do IPVA;26/07/2019;BANCO DO BRASIL S.A.;00.000.000/0099-03;4600000.00;8875.57;1
1121011101;Taxa de Licença para Execução de Obras;26/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;2601.83;1
1121011101;Taxa de Licença para Execução de Obras;26/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;200000.00;124.5;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;131.13;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;130.34;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;423.73;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;35.62;1
1118011300;Imposto sobre a Propriedade Predial e Territorial Urbana  Dívida Ativa;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;1135.24;1
1118014100;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;26/07/2019;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;1500000.00;1954.50;1
1113034100;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos;26/07/2019;DIVERSOS CONTRIBUINTES;;500000.00;228.58;1
